Num. Contracts	3089
Num. Calls	1182014
Total Runtime	3872
Contract Runtime	1698
Other Runtime	2174
(-> (-> positive? boolean?) positive-stream? positive-stream?)	1402
(-> positive? positive-stream? positive-stream?)	296
